date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_389,aVWAP_peak_364,aVWAP_peak_330,aVWAP_peak_306,aVWAP_peak_291,aVWAP_peak_241,aVWAP_peak_213,aVWAP_peak_178,aVWAP_peak_148,aVWAP_peak_114,aVWAP_peak_80,aVWAP_valley_341,aVWAP_valley_315,aVWAP_valley_268,aVWAP_valley_228,aVWAP_valley_191,aVWAP_valley_163,aVWAP_valley_127,aVWAP_valley_95,aVWAP_valley_20,aVWAP_OB_bull_341,aVWAP_OB_bear_213,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,81.885,82.055,81.085,81.245,8259.0,,,73.80887873701865,69.01626382305369,68.74325029985974,68.74717328860542,68.15313237899998,69.12199810106009,69.53821820741754,69.7133124782386,69.56018964098043,69.56815395196385,69.77542699185675,68.79854402565275,68.08241246803311,68.51286253261954,69.50041763144837,69.72199448823395,69.61992507091207,69.5466309226683,68.637447547018,69.77542699185675,69.12199810106009,69.37717013608636,"rgba(0, 255, 0, 1.0)",4.459675848722127,69.80482616228336,2.5652478399287033,80.15124570185411,24.3628404739879,True,False,True,False,True,15.648855278228798,0.0,0.0,0.0,0.0,0,0.8869064748201437,0.8235709614126883,False,False,False,False,0.34282825092542984,0.34238220193659963,False,False,False,False,298356.0,207750.74284617955,False,False,False,False,13868.797127488535,False,False,False,False
2025-06-17 17:00:00+00:00,81.75,82.065,81.255,81.57,5132.0,,81.63,73.9774591897878,69.10637159551578,68.79960929368747,68.79303306697555,68.18169315309027,69.14431741661198,69.55649968286197,69.72973275227169,69.5756782163268,69.58282424952685,69.89151855710692,68.86874760972178,68.11670345927276,68.53865035462952,69.51950880272798,69.7391612734772,69.63569782317947,69.56172952205505,68.6513929463237,69.89151855710692,69.14431741661198,70.03001644825753,"rgba(0, 255, 0, 1.0)",4.63848867026145,70.61777036800127,2.3611633897515576,81.19222775092204,25.34686420342527,True,False,True,False,True,16.022520084692722,0.0,0.0,0.0,0.0,0,0.8931992841351719,0.8153753026634386,False,False,False,False,0.34282825094016744,0.34260522643838354,False,False,False,False,303488.0,209235.0414067039,False,False,False,False,13733.342908457704,False,False,False,False
2025-06-18 17:00:00+00:00,81.785,81.96,80.69,80.99,22291.0,,81.29130924163415,74.59690681746902,69.47072756990966,69.03102473739565,68.98215075060058,68.30055530845603,69.23714020889553,69.63255013104217,69.79805376659199,69.6401850090952,69.64394356737881,70.35345539712753,69.15529915900578,68.2591237593872,68.64596594263593,69.59891004187648,69.81056210386109,69.70136588860524,69.62462602791949,68.70968590500622,70.35345539712753,69.23714020889553,70.17417706669468,"rgba(0, 255, 0, 1.0)",4.765211974525561,70.86256355332821,2.125285611807458,80.07032561067633,25.34686420342527,True,False,True,False,True,14.990781490898211,0.0,0.0,0.0,0.0,0,0.8943981931349634,0.8132731044987792,False,False,False,False,0.33123027859627924,0.33691775251733136,False,False,False,False,281197.0,210350.73068722012,False,False,False,False,13866.019762590142,False,False,False,False
2025-06-19 17:00:00+00:00,80.99,80.99,80.99,80.99,0.0,,81.29130924163415,74.59690681746902,69.47072756990966,69.03102473739565,68.98215075060058,68.30055530845603,69.23714020889553,69.63255013104217,69.79805376659199,69.6401850090952,69.64394356737881,70.35345539712753,69.15529915900578,68.2591237593872,68.64596594263593,69.59891004187648,69.81056210386109,69.70136588860524,69.62462602791949,68.70968590500622,70.35345539712753,69.23714020889553,70.17417706669468,"rgba(0, 255, 0, 1.0)",4.891674432825261,70.86256355332821,2.070341472178173,79.32239085051253,25.34686420342527,True,False,True,False,True,14.990781490898211,0.0,0.0,0.0,0.0,0,0.8964383417508417,0.81484111952862,False,False,False,False,0.31971766482840885,0.32831770867287013,False,False,False,False,281197.0,211449.12245951127,False,False,False,False,13651.04271200735,False,False,False,False
2025-06-20 17:00:00+00:00,81.475,81.58,81.1,81.32,7668.0,,81.30049224397519,74.78961094136858,69.59227631369131,69.10941340823128,69.04650723449998,68.34131900541304,69.26905827363771,69.6587509631914,69.82161342522181,69.66243842463967,69.66503663716958,70.50542739755862,69.25177129220214,68.30784953466879,68.68281163250435,69.62625465584506,69.83517500127674,69.72401720982747,69.64632787054973,68.72980479758951,70.50542739755862,69.26905827363771,70.2282978131531,"rgba(0, 255, 0, 1.0)",5.04909314665546,70.9493929133861,2.053954400402262,79.15628375149679,25.34686420342527,True,False,True,False,True,15.391063425336874,0.0,0.0,0.0,0.0,0,0.8958079712062668,0.8131053829460649,False,False,False,False,0.3317477353083052,0.33003272199058764,False,False,False,False,288865.0,212649.36862292967,False,False,False,False,13558.282359883204,False,False,False,False
2025-06-23 17:00:00+00:00,80.785,80.85,78.785,79.03,8885.0,,80.94782946000848,74.94249888663408,69.70917185761932,69.18596957161317,69.10957179060784,68.38181284585313,69.30041144002927,69.6843616203041,69.8445936145606,69.68420512875753,69.68567194077639,70.64827062455325,69.34548543013474,68.35620991944046,68.71927430583345,69.65299140940755,69.85917250181893,69.746149878743,69.66756260014742,68.74975875363137,70.64827062455325,69.30041144002927,70.2610486790237,"rgba(0, 255, 255, 0.75)",5.141270710877033,71.0044163108009,1.5610116915687633,72.2160758249353,27.69436883071235,True,False,True,False,False,11.314203832665438,0.0,0.0,0.0,0.0,0,0.8841824876609301,0.8161021596636465,False,False,False,False,0.28003981802661404,0.30503627000860084,False,False,False,False,279980.0,213693.25438071368,False,False,False,False,13485.828369807496,False,False,False,False
2025-06-24 17:00:00+00:00,79.395,79.595,78.795,78.795,16788.0,,80.4267166140039,75.17793118983907,69.91201757241811,69.32086081034609,69.22115633986996,68.45418882161005,69.35630868908126,69.72999170109368,69.8855282676191,69.72302990160351,69.72249045664108,70.89192893447715,69.50964589038405,68.44248390592278,68.78439975066793,69.7006213649956,69.90190255001374,69.78560849429712,69.70544811236522,68.78554893296318,70.89192893447715,69.35630868908126,70.32189041501063,"rgba(38, 166, 154, 1.0)",5.202291616495804,71.10066220000803,1.4790285449578038,67.02276176714412,22.972835464581635,True,False,True,False,False,10.908468768823457,0.0,0.0,0.0,0.0,0,0.8845371046863584,0.8259576244650876,False,False,False,False,0.25932546957570546,0.2821808697921532,False,False,False,False,263192.0,214460.6767934158,False,False,False,False,13537.024829190326,False,False,False,False
2025-06-25 17:00:00+00:00,79.74,80.595,79.65,80.11,5563.0,,80.40085178986938,75.2697603486931,69.98484707503096,69.36951127079635,69.2614932933652,68.48032354698755,69.37669156827172,69.74671530247188,69.90056537217906,69.73727204933085,69.73600041387309,70.9796299406743,69.56870950577596,68.47358065814444,68.80799992439044,69.71806778105811,69.91759784265457,69.80009123328347,69.71934504604289,68.79856777567805,70.9796299406743,69.37669156827172,70.35238108692857,"rgba(0, 255, 255, 0.75)",5.292638330312673,71.14681620734838,1.6935190415934016,65.80071021963319,21.936925766586995,True,False,True,False,False,12.583757651353718,0.0,0.0,0.0,0.0,0,0.8885829328484219,0.8144694116118982,False,False,False,False,0.2902741207769302,0.2862274952845417,False,False,False,False,268755.0,215302.44924623103,False,False,False,False,13413.396537264895,False,False,False,False
2025-06-26 17:00:00+00:00,81.515,81.515,80.96,81.35,12740.0,,80.54170256449171,75.51495151091727,70.1663814054103,69.49110580403416,69.36247743860261,68.545641405599,69.42807670221397,69.78906111329594,69.93871590500025,69.77335968798654,69.77024029022567,71.19897195409908,69.71608853063168,68.55118823988849,68.86716845623111,69.76222221988974,69.9574162884152,69.83680708646057,69.75455597554462,68.83130527254751,71.19897195409908,69.42807670221397,70.43987189257429,"rgba(0, 255, 255, 0.75)",5.399683179728308,71.27798282528748,1.8652978034943337,66.7106153836445,21.936925766586995,True,False,True,False,False,14.115086997483772,0.0,0.0,0.0,0.0,0,0.8957328770674547,0.8067869549437449,False,False,False,False,0.3282151798426532,0.3072213375635975,False,False,False,False,281495.0,216328.6903431887,False,False,False,False,13402.956280873192,False,False,False,False
2025-06-27 17:00:00+00:00,79.965,80.19,78.695,79.35,13388.0,,80.37806705965063,75.67526649908683,70.3200017168781,69.59645057011048,69.45046904182468,68.60362377592783,69.47318108641502,69.8260619505627,69.97198755171482,69.80493590267507,69.80021116817292,71.37881590640939,69.84268695228693,68.61993990852346,68.919497211315,69.80080914906604,69.99212045002021,69.86889380065426,69.78537990448802,68.86039944147632,71.37881590640939,69.47318108641502,70.49843995236293,"rgba(38, 166, 154, 1.0)",5.466587137138424,71.9624706711027,1.3513969764990204,62.65835193387985,18.897821489073422,False,False,True,False,False,10.656386394027365,0.0,0.0,0.0,0.0,0,0.8870458338682757,0.8100911541918093,False,False,False,False,0.2675343218305687,0.2873778296970831,False,False,False,False,268107.0,217131.45483399197,False,False,False,False,13402.724400549576,False,False,False,False
2025-06-30 17:00:00+00:00,79.735,79.825,79.245,79.415,4582.0,,80.33636942609519,75.72830308071643,70.37188302884005,69.6322942174868,69.48047999065363,68.62347809429241,69.48865310427189,69.83876961879068,69.98342109952122,69.81578862439238,69.81051441523766,71.43919112195606,69.88562960762113,68.6434506008896,68.93742876360851,69.814058508572,70.0040439512503,69.87992150331269,69.79597508210819,68.87039846261419,71.43919112195606,69.48865310427189,70.51900261511156,"rgba(38, 166, 154, 1.0)",5.53914084550173,71.99261818503817,1.3399879190632003,60.068968275265064,16.406489465329244,False,True,True,False,False,10.739097882719491,0.0,0.0,0.0,0.0,0,0.8891733442564193,0.8111415478354371,False,False,False,False,0.2706112849604172,0.2789945573287501,False,False,False,False,272689.0,217992.81212338744,False,False,False,False,13265.968983486791,False,False,False,False
2025-07-01 17:00:00+00:00,80.32,80.795,80.29,80.35,5156.0,,80.34353200969407,75.80137719860961,70.43578389726584,69.67630951022298,69.51733174176208,68.64774622596481,69.507711637342,69.85448145419815,69.99758089389495,69.82920958849529,69.82325678367167,71.51422745568416,69.93839550996297,68.67217165027847,68.95940668923377,69.83043440424174,70.01881183337015,69.89356650262991,69.8090758883148,68.88266691667992,71.51422745568416,69.507711637342,70.54765388957587,"rgba(38, 166, 154, 1.0)",5.626115006206533,72.04776799887144,1.4756598455541394,59.95111934945149,16.109677630811646,False,True,True,False,False,11.929137281834858,0.0,0.0,0.0,0.0,0,0.8900325165783342,0.811915917761221,False,False,False,False,0.3044651988100624,0.29172987806940626,False,False,False,False,277845.0,218920.75302069925,False,False,False,False,13140.233030254438,False,False,False,False
2025-07-02 17:00:00+00:00,80.31,80.955,80.305,80.9,13822.0,,80.38838431811978,75.99619004977407,70.6071945263757,69.79516122301042,69.61706635994604,68.71363472577772,69.55959669257413,69.89732601128652,70.0362230125352,69.86583455755151,69.85803768199673,71.71463031474235,70.08047350644428,68.75004464123575,69.01914082461114,69.87507789557233,70.05910628430588,69.93080394054401,69.84482991185332,68.91611089852901,71.71463031474235,69.55959669257413,70.6262433688393,"rgba(0, 255, 255, 0.75)",5.7245533387267145,72.18300899181075,1.5227373198217302,60.76025007937053,16.109677630811646,False,True,True,False,False,12.622511058680935,0.0,0.0,0.0,0.0,0,0.8900115104233278,0.8083642409515287,False,False,False,False,0.30743653327151765,0.2995832056704619,False,False,False,False,291667.0,220048.601811076,False,False,False,False,13150.803060793129,False,False,False,False
2025-07-03 17:00:00+00:00,81.405,81.405,81.195,81.255,0.0,,80.38838431811978,75.99619004977407,70.6071945263757,69.79516122301042,69.61706635994604,68.71363472577772,69.55959669257413,69.89732601128652,70.0362230125352,69.86583455755151,69.85803768199673,71.71463031474235,70.08047350644428,68.75004464123575,69.01914082461114,69.87507789557233,70.05910628430588,69.93080394054401,69.84482991185332,68.91611089852901,71.71463031474235,69.55959669257413,70.6262433688393,"rgba(0, 255, 255, 0.75)",5.828063140784611,72.18300899181075,1.556604791170453,61.874074692378144,16.109677630811646,False,True,True,False,False,13.070918558233611,0.0,0.0,0.0,0.0,0,0.8909170485556873,0.8125482724885438,False,False,False,False,0.33036823080955646,0.3149757182400092,False,False,False,False,291667.0,221158.96457369495,False,False,False,False,12946.914641245949,False,False,False,False
2025-07-04 17:00:00+00:00,81.255,81.255,81.255,81.255,0.0,,80.38838431811978,75.99619004977407,70.6071945263757,69.79516122301042,69.61706635994604,68.71363472577772,69.55959669257413,69.89732601128652,70.0362230125352,69.86583455755151,69.85803768199673,71.71463031474235,70.08047350644428,68.75004464123575,69.01914082461114,69.87507789557233,70.05910628430588,69.93080394054401,69.84482991185332,68.91611089852901,71.71463031474235,69.55959669257413,70.6262433688393,"rgba(0, 255, 255, 0.75)",5.926744633857117,72.18300899181075,1.5306870075630716,62.61662443438322,16.109677630811646,False,True,True,False,True,13.0709185582336,0.0,0.0,0.0,0.0,0,0.8882906429691585,0.820648196549922,False,False,False,False,0.3288177372294716,0.32189672773474043,False,False,False,False,291667.0,222252.11240976167,False,False,False,False,12746.18728246694,False,False,False,False
2025-07-07 17:00:00+00:00,79.9,80.26,79.655,80.135,15277.0,,80.34513164041475,76.16481090575992,70.77739912435977,69.91531512898166,69.71840049303813,68.78141002604367,69.61280869833332,69.94123727683963,70.07581968851491,69.90342482786846,69.89374990900889,71.90969099422902,70.22311660547602,68.8299631555862,69.08053459227517,69.92082434002661,70.10037582994195,69.96900072089169,69.88153783806084,68.9506667789436,71.90969099422902,69.61280869833332,70.69976092872972,"rgba(38, 166, 154, 1.0)",5.999425522047403,72.28282354095533,1.3088213913463145,59.80795862780538,14.893209052353527,False,True,True,False,False,11.039130009964445,0.0,0.0,0.0,0.0,0,0.8840292792206099,0.822240746047045,False,False,False,False,0.28473031332987525,0.30331352053230787,False,False,False,False,276390.0,223091.45950418396,False,False,False,False,12785.42468894032,False,False,False,False
2025-07-08 17:00:00+00:00,80.695,81.125,80.405,80.5,10384.0,,80.36943116688782,76.28986792138903,70.89763347123662,70.00061732315518,69.79050138426514,68.82969482777094,69.65094453329422,69.97280844754904,70.10433029499421,69.93047406522977,69.91945435072007,72.04750092467424,70.32413579390963,68.88680771274632,69.12436991742656,69.95370139055287,70.13008667405217,69.99649349727197,69.90795285566499,68.9754259302939,72.04750092467424,69.65094453329422,70.75511162415424,"rgba(38, 166, 154, 1.0)",6.07578158543187,72.36520295649277,1.3388889855771549,58.754670207066766,13.647278874465087,False,True,True,False,False,11.52608635048066,0.0,0.0,0.0,0.0,0,0.8826029491797754,0.8183325990618606,False,False,False,False,0.31203124561049445,0.30767238307140116,False,False,False,False,286774.0,224078.7857134214,False,False,False,False,12748.193298414113,False,False,False,False
2025-07-09 17:00:00+00:00,80.145,80.385,79.89,79.925,5272.0,,80.35856899492791,76.34227844752706,70.95382746719149,70.04096503232789,69.8247144706889,68.85280496656704,69.66914017704008,69.98785687912509,70.11791484352374,69.94337855789327,69.93172038280751,72.11099283638575,70.37170183774963,68.9139772160842,69.14533022192836,69.96937121778116,70.14423842882937,70.00960358754351,69.92055757919654,68.98730305746585,72.11099283638575,69.66914017704008,70.77981231012923,"rgba(38, 166, 154, 1.0)",6.139767213945538,72.39794064328268,1.2259519122517801,56.4130912569361,11.22086274807566,False,True,True,False,False,10.47994872987908,0.0,0.0,0.0,0.0,0,0.8792852690629546,0.8253687928526912,False,False,False,False,0.2907789603170298,0.2992256716942155,False,False,False,False,281502.0,224969.0681054614,False,False,False,False,12632.28332479529,False,False,False,False
2025-07-10 17:00:00+00:00,80.855,80.97,80.64,80.94,3597.0,,80.37031084836205,76.38455740051683,70.99503593357845,70.07044491151127,69.84970242157046,68.86961579219994,69.6824508786359,69.9988944387411,70.1278902199735,69.95284407364116,69.94071781455378,72.15794726959858,70.4064904213286,68.93373556013817,69.160607503274,69.98086190055228,70.1546312668722,70.01922399250685,69.92980222207638,68.99596394810456,72.15794726959858,69.6824508786359,70.79908644088681,"rgba(38, 166, 154, 1.0)",6.2200598705150645,72.42638231116467,1.3687356498274892,57.21820010020014,11.22086274807566,False,True,True,False,False,11.855105227794887,0.0,0.0,0.0,0.0,0,0.8795360137941844,0.8266060558559973,False,False,False,False,0.31339508861707616,0.3063103801556458,False,False,False,False,285099.0,225901.31511157827,False,False,False,False,12492.201412782959,False,False,False,False
2025-07-11 17:00:00+00:00,82.49,82.71,82.23,82.485,15852.0,,80.57081646103394,76.62630904774903,71.20190987963642,70.21776933906035,69.97455852441509,68.95311649682421,69.74921665382082,70.05451555527307,70.17826101025156,70.00055511516912,69.98607364040258,72.39659104439717,70.58052474408679,69.03180574737799,69.23675592752292,70.0387414590154,70.20711562526985,70.0677491973044,69.97639272308147,69.03919407070467,72.39659104439717,69.74921665382082,70.90439861311987,"rgba(0, 255, 255, 0.75)",6.324433170484686,72.59821152899741,1.5632687079599412,60.51573716340226,11.22086274807566,False,True,True,False,True,13.878532324110012,0.0,0.0,0.0,0.0,0,0.8840266005998173,0.8176294171339163,False,False,False,False,0.34282825106741055,0.3245693156115282,False,False,False,False,300951.0,227064.8761176003,False,False,False,False,12544.291313359967,False,False,False,False
